source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
5451946273392072064,165.2933436353869,-31.445684392496972,,20.27861,20.457783,19.834175,intra,20.27628209170924
5451946342111555456,165.28470243357916,-31.428907860216487,,19.103758,19.385813,18.625847,intra,19.08269800590223
5451922840050500736,165.2603477164915,-31.45682918320291,,19.055767,19.71968,18.235296,intra,19.040776743001935
5451946342111555072,165.28198051168346,-31.429432975811107,,19.654604,20.564157,18.59149,intra,19.78348508603999
5451922736971277952,165.2562982963268,-31.471711739635015,,19.537384,19.868994,18.949451,intra,19.501079177277266
5451919511451483392,165.3283748200091,-31.499913439909395,,20.578718,21.447205,19.570042,intra,20.668531056127392
5451922840050502272,165.25993224781624,-31.4511492149748,,18.82271,20.057486,17.687227,intra,19.1799395922023
5451919408372277248,165.2928749222058,-31.517934032341213,,20.528345,20.873302,19.84217,intra,20.486268013105512
5451918652458036352,165.2927306963837,-31.574452091237905,,21.064983,,,intra,
5451918549378821632,165.29066807324978,-31.57881263385297,,21.247694,,,intra,
5451946071529242752,165.31265303496207,-31.457082929356282,,20.665693,21.095455,19.71903,intra,20.63605076102971
5451923561605010688,165.23552689423104,-31.44488845210672,,20.499823,20.81449,19.789307,intra,20.45794396851104
5451919163558460288,165.31654065868807,-31.52878917836236,,18.08789,18.503271,17.55056,intra,18.04942450551359
5451918888683058944,165.26164372349626,-31.550271201734983,,18.10444,18.523335,17.489565,intra,18.06227931716558
5451946307751817856,165.30762818683328,-31.42716699473085,,20.421083,20.779757,19.94589,intra,20.392001987598317
5451921916632638208,165.23559623455378,-31.537412356887096,,20.33884,20.542343,19.260311,intra,20.300825713983134
5451918618097754496,165.27984391042648,-31.572747276478914,,20.12462,20.83742,18.902805,intra,20.237249508824053
5451922328949499648,165.23377508003543,-31.495225713377238,,20.270283,20.928753,19.375988,intra,20.267536984760945
5451946002809237504,165.31744474032504,-31.46010743371678,,20.304884,20.372913,19.483486,intra,20.27085372745533
5451946346406823936,165.2952655540973,-31.433745020154525,,20.471209,20.86372,19.419228,intra,20.450151844798597
5451919163558458752,165.3143666426214,-31.53209119653292,,18.166914,18.70481,17.46969,intra,18.126197678117762
5451922736971285376,165.25648265797946,-31.456775938184187,,20.266468,20.841047,19.596588,intra,20.226214658357765
5451922603828088448,165.30153031710785,-31.461256678991653,,20.623705,20.932909,19.986881,intra,20.58564532202137
5451946483845778432,165.31153892349573,-31.407734254503694,,20.749096,20.955381,20.39971,intra,20.757813425917764
5451918927336084992,165.27619126221825,-31.55346460045803,,21.200138,,,intra,
5451919099134625536,165.33222510943534,-31.548434141245675,,20.596378,21.542019,19.328037,intra,20.85058609124834
5451922019712537856,165.24475917611693,-31.52037287895955,,21.136986,,,intra,
5451922019712537600,165.2497369302653,-31.517162724721597,,21.028008,,,intra,
5451918854320799488,165.24564267460036,-31.560206981674458,,18.186195,18.688763,17.519615,intra,18.143241294892125
5451946002809439232,165.3270890952107,-31.467167937291983,,20.370914,21.176369,19.218445,intra,20.49338938125706
5451919129198715264,165.31447206346965,-31.543744194271632,,18.904358,19.852066,17.865389,intra,19.039455279294213
5451919167854103680,165.31681551986588,-31.52742804463595,,20.786417,21.365755,19.55932,intra,20.85090962934031
5451922702611542144,165.24529089354374,-31.467024239064692,,17.5365,17.954544,16.947027,intra,17.49528349442489
5451919408373180032,165.2966034989226,-31.519266220273792,5012.11,15.355276,15.816613,14.723553,intra,15.311908613467333
5451919133494133888,165.30842958749966,-31.547952304283008,,20.769955,21.09388,19.999311,intra,20.726574040502257
5451919167855011584,165.3262140559593,-31.528539159536017,5132.6763,15.599199,16.040855,15.010777,intra,15.557156156023485
5451919030416056576,165.28149812064416,-31.532883270553484,5485.5,16.398598,16.766712,15.864875,intra,16.363594947508602
5451919339653702016,165.2919456932098,-31.532821380398705,,18.220024,18.783447,17.479803,intra,18.18357508520194
5451922633892055168,165.25161610060528,-31.48792925427209,,19.986855,20.841274,18.927055,intra,20.09114962807722
5451919339653702528,165.2987993551217,-31.52897011545687,,17.636587,17.913754,17.064308,intra,17.606021844818933
5451919477092658304,165.32083154021808,-31.508230424885667,5678.3105,14.917992,15.274158,14.391963,intra,14.884551307132641
5451946002809237376,165.31837787393545,-31.4624039102314,,19.751205,20.282503,18.916498,intra,19.720440357636335
5451945998514154240,165.3256708582271,-31.470211678299695,,19.4737,19.81912,18.907759,intra,19.437984055814756
5451919575875339520,165.32449481271715,-31.489999022582165,,17.879665,18.462032,17.187475,intra,17.84115678282829
5451918785601784192,165.25323624919872,-31.578616404158197,,19.701864,21.361397,18.252193,intra,20.81613713071266
5451919575875339648,165.32368107222408,-31.49197083360125,,19.489305,19.88248,18.867249,intra,19.447785514531475
5451918549378582784,165.2867638628741,-31.58323452125375,,20.694078,21.196373,19.45966,intra,20.736504798469326
5451919580171876096,165.31659506142796,-31.4813148982391,,17.675314,18.182386,17.019316,intra,17.632243466453456
5451922462093362048,165.2731469087927,-31.489741087141017,,18.627272,19.799374,17.38825,intra,19.014449679271184
5451918716882307968,165.29712264509854,-31.562908210957104,,19.953701,21.493336,18.588852,intra,20.809880792699193
5451923875137930496,165.24130263440756,-31.417180301965686,,20.433271,21.26958,19.332237,intra,20.5470351009001
5451918957400022144,165.28800731534056,-31.544213812561058,,19.936302,20.782953,18.95269,intra,20.008989495460487
5451919575875344256,165.3189430421345,-31.47916599914308,,19.524643,19.734137,19.144096,intra,19.52763982602495
5451922775625978496,165.27335153569553,-31.469965698335294,,20.222181,20.805408,19.31229,intra,20.20862359675259
5451923080568656896,165.22871706767398,-31.480673957479866,,18.037903,18.602491,17.297583,intra,18.001551996350134
5452660887230462208,167.70368231427335,-29.098908618957754,,17.375694,17.79879,16.799099,intra,17.334806395562733
5452656802717111936,167.78085679824144,-29.15507966481393,,20.431698,21.417803,19.311234,intra,20.625248828779963
5452660685367546368,167.69363669669585,-29.1405380668905,,20.294878,20.485176,19.53509,intra,20.256570111596332
5452660818510979072,167.7253506012406,-29.10990096800467,,20.114578,20.863832,19.23191,intra,20.12902376363218
5452657897933219328,167.7395758754842,-29.10665998525291,,19.651241,20.258017,18.775345,intra,19.63597431802331
5452658207170863360,167.7519157958965,-29.109139255224715,,17.303429,17.78579,16.648989,intra,17.260022681271284
5452660784151243776,167.69550657004294,-29.104143980057227,,19.404293,19.88096,18.762249,intra,19.360813178438978
5452658241530604288,167.76577602990488,-29.103919822688813,,18.930237,19.412125,18.31847,intra,18.88686415843142
5452660887230459392,167.70907867360643,-29.10260036425144,,18.554037,19.30752,17.727757,intra,18.556784020565814
5452656630918320512,167.7445691483308,-29.183756192011508,,20.58608,20.76825,19.930033,intra,20.556577148271227
5452660887230459904,167.70384422376083,-29.10255903898848,,18.891703,19.781221,17.926542,intra,18.973139896654327
5452656390400152192,167.7817459524023,-29.197538902219897,,19.941095,20.215555,19.556782,intra,19.933479103358405
5452661510001277184,167.72614468643656,-29.0677915528821,,20.624407,21.021423,19.394201,intra,20.637739084277936
5452661746223956992,167.74683886027353,-29.025282762625956,,18.376917,19.105083,17.49528,intra,18.386224975056937
5452661544361015808,167.7323386911728,-29.05644633606251,,20.47619,20.976742,19.540054,intra,20.454036589159028
5452662467778463616,167.71167492502403,-29.024245334979476,,18.8082,19.82321,17.794376,intra,18.962768602979043
5452656665278167168,167.7607623462208,-29.178332956623212,,20.433393,21.07306,19.006767,intra,20.606242133426008
5452660788446354048,167.6903993481519,-29.107785493312726,,19.67395,20.786736,18.572857,intra,19.928096049906486
5452658451984562816,167.78232244508104,-29.057732563863482,,20.519222,21.47241,19.31864,intra,20.73843950218351
5452661510001542784,167.7146066206657,-29.07300587457597,,20.715158,20.812122,20.411736,intra,20.752782463377375
5452656729702021504,167.79128640784265,-29.169969999409712,,20.917913,21.041311,19.93106,intra,20.874442368000903
5452661746223959936,167.74679443521595,-29.022380006329513,,19.710478,19.109577,17.488514,intra,19.72236867216079
5452655943723650560,167.70745768637937,-29.191957519774434,,20.394114,20.987293,19.446705,intra,20.389013812466633
5452657897933215488,167.7416045535858,-29.115296774295945,,19.164938,19.507164,18.66809,intra,19.13535271792474
5452662467778466048,167.72282620006408,-29.021381332618198,,18.41231,19.121418,17.627256,intra,18.398926408185993
5452662433418729088,167.6929050723598,-29.017742888050694,,17.717945,18.189842,17.086494,intra,17.674502259510646
5452654878573118976,167.753622139847,-29.218923265338855,4924.61,16.104187,16.6271,15.444925,intra,16.06153379428978
5452654878573119104,167.7613848125052,-29.220066258412885,5806.0,16.159754,16.489344,15.670918,intra,16.13221641147036
5452655050371810560,167.736062870895,-29.216828967416212,5097.3066,16.281773,16.735352,15.680743,intra,16.239040086258207
5452662536497945088,167.71292503043762,-29.015451817831742,,19.474081,19.847816,18.858398,intra,19.433657802706435
5452654844213380224,167.7565246545147,-29.2321936825879,5808.0,14.64409,14.983033,14.142771,intra,14.614390819685111
5452654844213379840,167.7432430653109,-29.22806199995621,,19.041733,19.751797,18.160583,intra,19.0469248181634
5452656562200300928,167.75357918344625,-29.196543034514985,5036.0,16.760212,17.246468,16.134855,intra,16.7167380255704
5452661303842435200,167.72721653879987,-29.0743873791136,,18.200912,18.537313,17.657104,intra,18.167636117433453
5452656356041870208,167.77299469387677,-29.21449333276111,,18.018637,18.297142,17.559843,intra,18.00034973966373
5452660685367621888,167.69687206984972,-29.124351600064923,,20.855122,20.81332,20.256147,intra,20.863583916304552
5452655875005532416,167.7175821806968,-29.19560302985315,5862.0,14.396178,14.713528,13.916258,intra,14.370870162562488
5452656287322393216,167.78196791327815,-29.220574985511675,5790.5,16.902687,17.239231,16.403254,intra,16.873400655112157
5452661338202175488,167.742505135435,-29.07470576432773,,19.882292,20.647964,18.496061,intra,20.100465105941606
5452654912931450112,167.72384922274327,-29.238306714732037,,20.619923,20.939138,19.510618,intra,20.596653595301554
5452657421193761792,167.74869093407102,-29.170005337112073,,17.545584,18.936554,16.37682,intra,18.052669395099464
5452656493480826624,167.7947937335252,-29.182220803985444,5861.5,15.324179,15.621334,14.833993,intra,15.299962800104167
5452656699639256704,167.78100178384764,-29.17723363884884,4658.6396,16.724333,17.490517,15.870542,intra,16.735971159007466
5452656596560040832,167.77669454084236,-29.18249256979001,4974.0,16.881046,17.4747,16.156616,intra,16.84575780713582
5452656596560040704,167.7681431360987,-29.17884795840919,,17.074522,17.576574,16.431435,intra,17.031192678798234
5452644536291870464,167.78890120015149,-29.231790037773585,,17.417347,17.804787,16.859215,intra,17.379315559448337
5452657592992455680,167.75281154934362,-29.138806697446306,,17.116838,17.381794,16.689617,intra,17.104485548206043
5452657558631306752,167.76935924115,-29.148577010849902,,20.341124,21.097452,19.30858,intra,20.399791467135813
5452661097684359552,167.6912025120249,-29.09333585473894,,20.159042,20.583593,19.265406,intra,20.123762419590925
5452654874276930304,167.7531458063988,-29.21740499360163,,18.97568,20.233822,17.777699,intra,19.39732475166114
5452658348906701824,167.7818565382673,-29.093895704757546,5818.25,15.463144,15.787912,14.968112,intra,15.43546617733392
5452655149154118912,167.73429896976313,-29.192850020731353,,20.661364,21.07111,19.785257,intra,20.623611586102708
5452658142748271872,167.7957553530745,-29.097153305378388,,17.643396,17.929604,17.185793,intra,17.624297609950204
5452657215035335040,167.7974777905994,-29.133666391627735,5794.1377,16.877176,17.219477,16.368336,intra,16.84645384442501
5452654839916465920,167.75105859586603,-29.219322404472635,,18.54758,19.782793,17.358845,intra,18.944420102977993
5452657970949579392,167.79005045074388,-29.119235817220307,5788.6665,14.156803,14.507779,13.642963,intra,14.124846633796277
5452661436986294784,167.74433378460688,-29.058123613063,,18.629246,19.000458,18.083025,intra,18.59309094553216
5452654775492545792,167.7636839730728,-29.23464270776793,,20.481583,21.068422,19.507551,intra,20.480446480056504
5452658378969569792,167.78523022260183,-29.078971544573264,,18.356298,18.758747,17.772123,intra,18.316007486523244
5452661544361436800,167.7242724134993,-29.061111017573815,,21.070707,,,intra,
5452654839916461824,167.7438130692603,-29.231951776899113,,18.88652,19.82911,17.930687,intra,18.984537774988347
5452654839916461952,167.7511049927923,-29.23148547667444,,18.544897,18.935804,17.989878,intra,18.506843632228204
5452655943724940416,167.70831505192137,-29.18293731730647,5412.0,16.545984,16.955595,15.991184,intra,16.50684440618922
5452661711864208896,167.72918554969067,-29.039274709271876,,18.842846,19.934212,17.827662,intra,19.03638680427161
5452662399058977024,167.69274293575586,-29.037948012426586,,18.627943,18.930666,18.12284,intra,18.60150611892506
5452661711864210176,167.73047379001292,-29.037346650029463,,18.683985,19.236143,17.821991,intra,18.658829929127922
5452656592263133568,167.76422975661723,-29.182683706480166,,20.101583,20.41283,19.344471,intra,20.058559842217463
5452657455551724928,167.72789360300533,-29.158980159909518,,20.03514,20.324999,19.047497,intra,19.99682348526215
5452662330339502080,167.69524065303162,-29.03605168796046,,19.194895,20.264837,18.096231,intra,19.42249789787551
5452661711864213760,167.73112056345715,-29.033218735152587,,18.322344,18.764397,17.738907,intra,18.280454441347402
5452655939428104064,167.69616607160154,-29.184937467804765,,19.028074,19.487091,18.361683,intra,18.984606534028604
5452661677504475776,167.74934696543562,-29.032211354103747,,19.792929,21.245052,18.550669,intra,20.42416641795851
5452658211465979136,167.75395716972074,-29.107670225193992,,20.142046,21.101831,18.637201,intra,20.570384285056413
5452655870708623232,167.71526569823737,-29.197468125942002,,18.9481,19.282274,18.515694,intra,18.92625795596764
5452656283025394816,167.79069342664945,-29.219285770553796,,18.047857,18.549364,17.394335,intra,18.004654607869035
5452656283025395200,167.78345568921924,-29.217466015668094,,20.011705,20.88517,18.68858,intra,20.25554392751294
5452654942995678720,167.73039802474676,-29.225582801493687,,18.249928,19.43247,17.160507,intra,18.540269141689308
5452657455552218752,167.72119569955274,-29.164147929544974,,20.803213,21.236294,19.636175,intra,20.810353801315276
5452656252961374720,167.69851775537157,-29.1453865529309,,21.014593,,,intra,
5452644531994870912,167.78716776956497,-29.228296444142593,,19.013668,20.261692,17.842752,intra,19.40671963460998
5452656283025396096,167.77745280240487,-29.21203479716248,,19.88231,20.952192,18.697386,intra,20.161706331716385
5452656660982613376,167.7553000182973,-29.173561186245518,,19.93506,20.564438,19.090456,intra,19.918412542730643
5452658417624418816,167.76760158283233,-29.076660642999723,,19.913675,20.880045,18.927656,intra,20.033781216256752
5452644531994872064,167.79702365206012,-29.221195237965947,,20.512539,20.508078,20.176485,intra,20.564374800132125
5452656317385136128,167.79631863090677,-29.20023121056797,,18.307695,19.158548,17.367496,intra,18.36707565702118
5452656356040594816,167.7670531432553,-29.203042934822385,,20.658445,21.478708,19.48538,intra,20.796537543312677
5452656321680856320,167.79393909124505,-29.21367097398735,,20.97757,,,intra,
5452655973787847936,167.7155418447877,-29.16647756448409,,20.920776,,,intra,
5452655943723734784,167.70800601213378,-29.181611504676557,,20.590044,21.46245,19.275417,intra,20.828276140301014
5452661505705955072,167.71503623141055,-29.075559054006774,,21.034494,,,intra,
5452655084730171904,167.7540105985805,-29.201399837550618,,20.39677,20.669842,19.910048,intra,20.37573050751518
5452656179946279936,167.7066816347504,-29.161739950892,,18.752161,19.422083,17.96314,intra,18.73321170472446
5452656489183830656,167.79492621208607,-29.176355093984565,,20.064198,20.442726,19.442814,intra,20.02330081149782
5452656798421478528,167.7884774158909,-29.15611727045575,,20.479187,20.695303,19.822865,intra,20.446567966437037
5452657726134515200,167.7002583691969,-29.137563662460792,,20.37181,20.695427,19.491793,intra,20.32980225474123
5452662472073551744,167.71457344756604,-29.01888564402412,,20.202099,20.558525,19.329844,intra,20.161084890751017
5452656764061831936,167.7683333958012,-29.162009723713737,,18.748886,19.237362,18.17396,intra,18.705959410865333
5452660822806452224,167.72319451006985,-29.110681546526614,,20.352057,20.826853,19.241987,intra,20.35588500487582
5452661681799570304,167.7600953332213,-29.036089278589767,5094.8203,16.733427,17.131588,16.070847,intra,16.690556008473596
5452657661711861120,167.7266458033627,-29.152134363645487,4980.5303,14.824542,15.325561,14.17791,intra,14.781241248179908
5452656184243110528,167.70777827057188,-29.15584730155842,4044.7124,17.014517,17.872847,16.099003,intra,17.068343623289913
5452661544362302464,167.730692958686,-29.054988946650496,5763.0,16.824215,17.167763,16.32058,intra,16.793860831352184
5452657416896862336,167.75248718111212,-29.15905492415424,,18.53455,18.877634,18.032063,intra,18.504347080180064
5452657451256601216,167.73060970553945,-29.158971886690253,5455.5,16.30978,16.688686,15.774831,intra,16.27388224092962
5452658383265060480,167.79418012046892,-29.078242546563125,,20.361494,21.985361,19.085543,intra,21.212248897650884
5452660685368837888,167.70126443191546,-29.133473695880145,,17.156975,17.538359,16.605871,intra,17.11978338862854
5452657455553430400,167.73018089818487,-29.16060362252928,,17.178259,17.744629,16.482445,intra,17.13898633631281
5452657176378601728,167.79166062395183,-29.148443675832503,,20.210003,21.065622,19.144201,intra,20.317211013147332
5452657661711860480,167.71044251434486,-29.15636379262281,5742.25,14.918096,15.253232,14.41731,intra,14.888814990267445
5452655875004261248,167.70835811481612,-29.197141616385636,,20.904121,21.433994,19.660267,intra,20.95791045146508
5452657833510555008,167.75238695383447,-29.11679735663373,,19.25931,19.6557,18.738312,intra,19.223158155517506
5452658211467677312,167.75545038646948,-29.111434197899296,,17.69163,18.36681,16.901604,intra,17.673625839289297
5452657696071600512,167.7241090307247,-29.137074625842278,5796.0,16.528849,16.86402,16.033342,intra,16.500080876112097
5452654844212112384,167.749261851754,-29.225972198835766,,20.800625,21.07976,19.723486,intra,20.768857311772912
5452658378969448192,167.79631067971457,-29.080978617634806,,19.200815,19.701132,18.5532,intra,19.15751759916784
5452661303844131200,167.72166370407362,-29.078454137434097,,19.768108,,,intra,
5452657966652586368,167.79686024386066,-29.120978069544773,,19.254725,20.05534,18.406898,intra,19.273179954104055
5452661235124654080,167.73283546481116,-29.090488280226754,5337.25,16.040934,16.459074,15.466536,intra,16.000365853744604
5452657966652586496,167.79519362296926,-29.11458740090391,,20.041826,20.457169,19.394176,intra,19.998907785803436
5452661303844131584,167.7254672654169,-29.073722077624545,5051.7354,15.828175,16.292646,15.213664,intra,15.784975723786518
5452658348906632832,167.77808095024,-29.088587246894868,,17.592953,18.346386,16.761911,intra,17.596697694729748
5452657588695559680,167.7486249866513,-29.143203069820512,,19.868746,20.056017,19.404366,intra,19.862176492555374
5452661338203870592,167.74183618853317,-29.07449717251519,4908.0,16.24343,16.874653,15.49022,intra,16.214684530247553
5452661510002562176,167.7133066942665,-29.064350621960326,4621.0435,16.742725,17.409399,15.979119,intra,16.719693358039265
5452661544362301312,167.72506366399733,-29.06369741222009,5980.5,13.629573,13.930823,13.167154,intra,13.60807364006216
5452658451985849472,167.7832901077444,-29.07573566712271,5673.555,17.036003,17.341154,16.482727,intra,17.004616054357967
5452660788448053760,167.69740176255158,-29.117322566449452,5366.143,16.30954,16.720182,15.755782,intra,16.270401018099577
5452661544362301952,167.72839228340192,-29.05996474190128,,18.048212,19.193884,16.956718,intra,18.31657763423288
5452660857167638144,167.73156834959335,-29.095224985967562,,20.8701,20.922338,19.747423,intra,20.82727087196657
5452661716160994816,167.72242314291287,-29.03834350462771,5797.0,15.582909,15.926258,15.074888,intra,15.552165700880439
5452661436987769728,167.7460388011863,-29.05776917883434,,20.113716,20.55677,19.530565,intra,20.071802054970405
5452662437715500800,167.69915541928896,-29.024147110405266,,17.370636,17.711397,16.866371,intra,17.340484395650854
5452661406923349632,167.77463083598585,-29.060400671288647,6378.8066,14.724198,15.017841,14.259751,intra,14.70336206449708
5452657726134517376,167.7066155605635,-29.13396548825944,,18.404768,19.002565,17.675552,intra,18.37024402907771
5452661475642827264,167.76428969325903,-29.0397091198822,,20.108559,20.982706,19.064909,intra,20.21429697019935
5452657726134515968,167.70269049709302,-29.136420702252376,,18.919758,19.312452,18.289946,intra,18.87797219771315
5452657554335824384,167.77625770751797,-29.135934973529285,,18.549725,19.617321,17.492588,intra,18.7529718716034
5452654839916463872,167.75641849423212,-29.223775589741784,,20.30459,19.758442,18.266743,intra,20.290797223364056
5452661196470150912,167.6986424994847,-29.06952142084751,,20.954227,21.450262,20.66957,intra,20.930757743967245
5452654942995678848,167.72187266615506,-29.224729225060386,,18.746576,19.346478,18.026842,intra,18.711418081089477
5452658001014483968,167.77130408945303,-29.121751380598525,,20.921627,,,intra,
5452662540793481472,167.70466459597296,-29.01604060487511,,20.935717,20.779829,19.246967,intra,20.92916256075821
5452661750519498880,167.74376253504818,-29.03006171582176,,20.672394,21.361393,19.415516,intra,20.78973774228915
5452657696071600000,167.72634788911154,-29.14411984948115,,18.556791,19.182169,17.809277,intra,18.52676257816509
5452654805556724608,167.76705169309176,-29.227307075917103,,18.735949,19.04222,18.217821,intra,18.70780589165519
5452661475641592704,167.76036368407617,-29.041532945431605,,20.81982,21.081903,19.467348,intra,20.830209675797185
5452655119089823616,167.72849610786878,-29.21081306685999,,20.011019,20.435125,19.421265,intra,19.969551817724142
5452656764061830784,167.77439734258508,-29.164385523068983,,20.340605,21.08911,19.267305,intra,20.41034497048029
5452657588697075712,167.75656230711326,-29.139644410741354,,20.503689,21.000393,19.582249,intra,20.479047974418922
5452662368994791040,167.71539259707131,-29.036847916036997,,20.56538,21.404709,19.305292,intra,20.7551747233571
5452661372562379008,167.76391200934992,-29.063017118999362,,20.898064,21.327082,19.885206,intra,20.876636091042155
5452654839916464128,167.75224764505487,-29.222839337410168,,18.146915,18.605782,17.474325,intra,18.103473685284705
5452661544360610432,167.71984096032293,-29.055228200273458,,20.01357,21.410517,18.725855,intra,20.635334000800388
5452661338202642048,167.7437272376811,-29.07253915997792,,21.2216,,,intra,
5452658245826190464,167.76933093896218,-29.093974172059486,,20.992847,21.65641,19.578405,intra,21.171603424571373
5452661235123428608,167.73775269718763,-29.083807782194057,,20.53395,21.197037,19.269695,intra,20.643577486374898
5452655801989144192,167.68992887906722,-29.204335712757178,,19.071238,19.459461,18.479792,intra,19.031289546852992
5452655114794376448,167.72017898394503,-29.206036856944422,,19.473373,20.099686,18.778927,intra,19.43831001574834
5452643058821656192,167.78445938876254,-29.23748071619091,,20.034292,20.82397,18.830898,intra,20.172268725582576
5452658211466452992,167.76208935216937,-29.10487433638699,,21.109333,,,intra,
5452658211466455296,167.7618081777077,-29.114966973674033,,21.07606,,,intra,
5452658005308025600,167.77048006722202,-29.12347704175461,,21.015848,,,intra,
5452658447689287424,167.7871114085066,-29.071110656239355,,20.176332,21.609426,18.84053,intra,20.882886713638104
5452657799149597952,167.74220256536393,-29.135582316673908,,20.552965,21.419256,19.28252,intra,20.762743141356427
5452657524271691264,167.76364975788255,-29.145173994839116,,20.87189,21.268019,19.870043,intra,20.84472918917258
5452655737566577280,167.69492057511656,-29.207724830879815,4921.0,16.353722,16.961071,15.621362,intra,16.320346320422857
5452657799149597440,167.74421862969731,-29.134259739288655,,20.829912,21.62294,19.495983,intra,21.034361561156388
5452655870708626048,167.71784185159837,-29.189841111176104,,19.72528,20.436163,18.904663,intra,19.718472353258985
5452655939428102400,167.70798939075345,-29.190672902677534,,19.952614,20.497974,18.976694,intra,19.94393646760995
5452656557903393280,167.75800992266085,-29.190224789030722,,19.065239,19.441479,18.571075,intra,19.03279502701695
5452661578722129280,167.71313066814108,-29.055555567237516,,20.422335,20.790024,19.952152,intra,20.392865394997994
5452654912932855424,167.71893157380262,-29.238229691777516,,17.702093,19.165071,16.49718,intra,18.30770219018678
5452656626622871808,167.74530370789157,-29.18362914514706,,19.909807,20.77041,18.971617,intra,19.971742677472914
5452660921590203136,167.71183554941572,-29.091727095650114,,19.763296,20.97523,18.58195,intra,20.137239560965273
5452661230827849088,167.74377483663375,-29.090637539620133,,18.725906,19.46224,17.829065,intra,18.740650675759557
5452661127748636032,167.70893197665268,-29.085441226037073,,18.31483,19.289745,17.28769,intra,18.45689612664202
5452655737566507392,167.6930558847087,-29.2163261453021,4154.6035,15.562491,16.396017,14.666364,intra,15.602839700939729
5452658378969568896,167.790200666577,-29.08153674814613,,18.732862,19.517319,17.848728,intra,18.756408016549155
5452658413329307392,167.7666040349432,-29.082737592462397,,18.941334,19.965296,17.968618,intra,19.08094603379927
5452661299547332096,167.7217358245135,-29.07829022958052,5303.035,16.304249,16.700428,15.69379,intra,16.263068357864896
5452658447689051776,167.77866356276522,-29.068015564796777,,17.712206,18.62434,16.741968,intra,17.80400363185961
5452660681072227584,167.69111769569824,-29.132322450388823,,20.822573,21.044258,20.160461,intra,20.789000273715985
5452657696070512000,167.73208085716684,-29.143371969522565,,21.114832,,,intra,
5452662334635190528,167.6910586949218,-29.051985789794323,,20.853155,21.253895,20.089659,intra,20.81010573089192
5452661441281992832,167.7467959643223,-29.05855618804706,,21.001545,,,intra,
5452660822806416896,167.71964494947608,-29.10748844737273,,20.06753,20.944527,18.960089,intra,20.201625369473373
5452657970948133888,167.78543604096294,-29.11882104659518,,20.10236,20.892113,19.12009,intra,20.15560897891581
5452661333907074944,167.7409169444993,-29.067337274291663,,18.781525,19.142487,18.297462,intra,18.751373489891158
5452661333907075072,167.73152321410126,-29.066642427696966,,19.262388,19.848469,18.501257,intra,19.229725183225565
5452655119090136960,167.7341621135766,-29.20298363530406,,21.135006,,,intra,
5452661402626553088,167.76840342662695,-29.063219195609737,,19.137428,20.0964,18.107687,intra,19.273439155463382
5452661505705767936,167.71922376639722,-29.064411628860697,,18.149662,18.446287,17.701853,intra,18.130486620975738
5452658447689052672,167.78862378652954,-29.066386864525725,,18.441977,19.038818,17.717009,intra,18.40700328907648
5452656630918624128,167.75263820119125,-29.19070202788948,,21.019995,,,intra,
5452661436986293120,167.7566223029349,-29.06029431214454,,19.362642,20.052835,18.506706,intra,19.358603602467916
5452658001012426496,167.77009993249237,-29.12822045313002,,18.630964,19.688313,17.513453,intra,18.86214770816905
5452657794853995136,167.7468697537006,-29.129768419279085,,19.35349,20.016289,18.513302,intra,19.341597384024872
5452657623055303424,167.76057164519986,-29.12962523355765,,18.178875,18.589521,17.598314,intra,18.138368273756114
5452657829213736704,167.7413131800441,-29.12086188668268,,18.34766,18.763325,17.78853,intra,18.30796123064516
5452657623055305472,167.75782713938165,-29.12540942542383,,18.124691,18.651125,17.45597,intra,18.082405699450412
5453585958763219200,165.23737514182633,-29.036598447046455,,17.66074,18.148623,17.04109,intra,17.61727816900252
5453585335991875456,165.28614864897483,-29.02206732673687,,18.43586,19.302975,17.520872,intra,18.492330710155723
5453585988826900736,165.22840900841302,-29.038548935432186,,18.565056,20.207151,17.2774,intra,19.4509598317213
5453585958762411520,165.23553969020463,-29.0361574587629,,20.983654,21.193525,21.025763,intra,21.072077034233374
5453587401872235392,165.4372051553877,-29.042175754802788,6298.0,12.3676,12.643828,11.939778,intra,12.353633412356016
5453581491996421632,165.27843689394575,-29.10234796340442,,21.217657,,,intra,
5453584820595784576,165.27533034320575,-29.083747463774955,,18.900484,20.159603,17.726091,intra,19.30461309864946
5453581968737502080,165.33648949714689,-29.0802219529186,,19.964373,20.525028,19.138588,intra,19.935856957960198
5453585305927378688,165.26985307671018,-29.027554590163092,,20.692226,21.309671,19.454514,intra,20.77383777424487
5453581934377760896,165.3212387576661,-29.088372305926562,,18.030499,18.81913,17.203085,intra,18.041230327705616
5453587912972243968,165.3301628225724,-29.06235096750039,,18.067127,18.454224,17.554174,intra,18.032260976160053
5453586882180084224,165.40993396950478,-29.09757912139993,,18.263233,19.121521,17.354832,intra,18.31480104354373
5453588329584341248,165.4268020669027,-29.016032127108012,,21.26705,,,intra,
5453584511358140160,165.25781032972048,-29.081100211408376,,20.809114,20.80923,20.163898,intra,20.80348345140603
5453581900018023168,165.30531476194415,-29.084757062612965,,17.943583,18.19527,17.512249,intra,17.932500398419407
5453585198552915840,165.25135241950477,-29.04857315731711,,18.678932,18.999912,18.231937,intra,18.65692658384836
