source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
4910971953933204352,20.069687985743133,-55.93332494034633,5901.0,13.608817,13.922082,13.136854,extra,13.584836794086584
4910977829448463616,20.092367819191924,-55.92199131843493,,17.201847,17.713844,16.538242,extra,17.159033606058106
4910978585362707456,20.08706123797104,-55.914353756679446,,18.502352,18.85399,17.968468,extra,18.468638013240792
4910971953933204992,20.077886035253375,-55.938385277320805,,18.95115,19.936995,17.875452,extra,19.12162948248308
4910971885213728384,20.08015165097231,-55.93987133281794,,18.048437,18.791191,17.19676,extra,18.054328069113854
4910984697100391936,19.96651424415812,-55.892567589072094,,19.691137,19.780993,19.130823,extra,19.684786671821428
4910971606040027520,20.08946386778678,-55.96382658797815,,19.081934,19.532503,18.39411,extra,19.03854027068914
4910971674759505280,20.081304960223374,-55.96319210008689,,19.146843,19.569641,18.559738,extra,19.105530524236684
4910971606040026240,20.105861524248027,-55.96543336405735,,18.587019,19.3558,17.67208,extra,18.614534352454516
4910972366249234304,19.907321181755147,-55.9619772130044,,21.272354,,,extra,
4910971713415088896,19.99721815366698,-55.98459341306433,,19.169462,20.737797,17.828674,extra,20.031055086792126
4910984529597526528,19.924954617081628,-55.89233861159432,,20.359001,20.526512,19.733644,extra,20.334173608196753
4910977485851083392,20.10525453002831,-55.95762970077681,5084.4375,13.272295,13.733933,12.66783,extra,13.229314660731339
4910968621038587520,20.0805978615874,-55.99207882405177,,18.218395,19.672287,16.962345,extra,18.864963330829443
4910968621038587648,20.072920496875728,-55.9920320624744,5773.0,11.687142,12.034626,11.195536,extra,11.657555181090698
4910972533754274944,19.989857611320613,-55.95774832735631,,20.70544,20.685236,20.079645,extra,20.705937222951526
4913550201324721536,17.682246969878026,-56.1033761033785,,19.067116,19.37699,18.45758,extra,19.030820574573934
4913660805323041920,17.722769649147445,-55.89220531113621,,18.184698,18.419859,17.717422,extra,18.17094852739963
4913550308700488320,17.69534339486132,-56.07276519968514,,20.340996,21.167475,19.136892,extra,20.496397499884083
4913660633524348160,17.65454074736337,-55.91594480455404,,18.373756,18.937761,17.661499,extra,18.335358310021896
4913655930536282368,17.745291274042316,-56.03817485747933,3845.0,17.06506,17.976591,16.052603,extra,17.173314260562968
4913655999255758976,17.739156678095718,-56.029347147370856,,19.251827,18.732737,17.235786,extra,19.238910402596673
4913656377212879616,17.74164066030665,-55.99225303974972,5122.233,15.953287,16.394012,15.37063,extra,15.911470407142225
4913657270566077312,17.668544007910974,-55.99174660216938,,18.019957,18.423477,17.38572,extra,17.977674600692417
4913644110786286592,17.755399119665185,-56.06290880499645,,18.412003,19.148186,17.529968,extra,18.423234716893493
4913550029526032512,17.718542180206168,-56.093066776870764,,19.993418,20.47842,19.069572,extra,19.967591637044567
4913562021074729216,17.66548103709319,-56.07690214856574,,19.10247,19.858606,18.16328,extra,19.133116367220996
4913550235684466176,17.712064258780188,-56.084485404575915,,19.006603,19.862253,18.039305,extra,19.076738800105556
4913656304196974976,17.740549109732207,-56.01038669526466,,20.12297,20.399403,19.59942,extra,20.097368871023843
4913660534740234240,17.725166809740415,-55.909499492954424,,20.94752,21.565235,19.559212,extra,21.09140917638542
4913661496812910208,17.667179228523782,-55.88445386272362,,20.878815,21.415518,19.531237,extra,20.971344107979565
4913656304198455296,17.744468510611462,-56.004255783771086,,20.870161,21.503593,19.953281,extra,20.86693461360517
4913660362942574080,17.668058861855894,-55.941719472219916,,20.66306,20.665537,19.375286,extra,20.62561689406741
4913660805323042176,17.715714309938363,-55.88925363362235,,17.77365,18.001822,17.368422,extra,17.76981923750682
4913656029319052288,17.755583024993143,-56.02896862394619,,19.432158,19.639914,18.965046,extra,19.422224328304512
4913561917995512064,17.652293912617036,-56.08259467325718,,19.095444,20.214947,17.765127,extra,19.51216598076839
4913655930535428096,17.73265884375348,-56.04732390044555,,20.952503,21.686752,19.827177,extra,21.035737664547693
4913562094090338816,17.652436588302223,-56.07148571672752,,20.862797,21.075825,20.211367,extra,20.830872204935392
4913657163190467968,17.75840329556529,-55.97261432728551,,19.169117,20.04523,18.12936,extra,19.27407663889736
4913657128830728832,17.744291044711783,-55.974301318281775,,19.97516,20.14319,19.552172,extra,19.977998127690363
4913563124881664512,17.649105181426986,-56.020203033201376,,20.985376,22.396126,19.749628,extra,21.570723665206444
4913660912698339328,17.74340047134302,-55.89728615694059,5768.75,14.282695,14.625458,13.784654,extra,14.252943998649522
4913657266269672064,17.68385738076847,-55.98416853640534,,19.497213,20.844276,18.301643,extra,19.989602660855475
4913657304925814784,17.7033571644305,-55.96525884048035,6147.1465,10.908187,11.169315,10.517985,extra,10.901664952461163
4913657300629423488,17.69272213250591,-55.97157187585675,,18.621937,19.436825,17.688614,extra,18.667809112101246
4913657511083708544,17.74628205492272,-55.92851975638795,,21.033875,,,extra,
4913643797252131712,17.729470044260754,-56.09953608319736,,18.658918,19.249292,17.9386,extra,18.623024055439785
4913660289926685184,17.676428090944043,-55.946946199809496,,20.267027,21.054462,19.15896,extra,20.36390099629721
4913657472428138752,17.72406575046389,-55.947116877306165,,19.449991,20.7331,18.23835,extra,19.90248721422423
4913562089794208512,17.655011685361526,-56.07174433178562,,20.942482,21.172705,20.312864,extra,20.91096793936797
4913562089794213120,17.657943011669854,-56.06263052662563,,19.15813,19.333918,18.72654,extra,19.158343583486584
4913562089794209408,17.659549268051926,-56.06979346625989,5337.0,16.734854,17.158588,16.168217,extra,16.694386167883355
4913657472428146688,17.723464208532047,-55.93845243584322,,19.253513,20.164669,18.224258,extra,19.368558701966688
4913643870267324416,17.735107999570793,-56.08736723530177,,20.802633,21.579327,19.423338,extra,21.023094953563
4913563154946114304,17.677794809725697,-56.0155812289346,4143.235,15.085611,15.888457,14.151196,extra,15.128200288863379
4913644106489799296,17.749014914130516,-56.07040008086616,,19.633894,20.508753,18.607615,extra,19.732979620910992
4913550033820858240,17.70914623814247,-56.09525692544471,,20.683088,20.922157,19.619581,extra,20.64655690671647
4913550098245545216,17.655206581176255,-56.105751216143595,,19.65117,20.48868,18.65688,extra,19.724397713050372
4913657408005028992,17.73075657907113,-55.956171418363844,4239.0,15.813924,16.556192,14.927377,extra,15.827632217868807
4913657408005028864,17.73211707487204,-55.955575444189556,4888.1025,14.133064,14.602071,13.508208,extra,14.08968928315164
4913644175209294592,17.7504407639408,-56.05063910919379,,18.19929,19.536734,17.040604,extra,18.65291027663875
4913657506787887872,17.73413232379919,-55.93592774559064,,20.226515,20.527586,19.434347,extra,20.183145958246158
4913660397302265216,17.692655369407753,-55.93404041485737,4487.0,15.850164,16.555117,15.037539,extra,15.840822204304306
4913660397302265088,17.686878931449957,-55.93170424324399,6042.9062,13.999091,14.3611765,13.476812,extra,13.965471696801155
4913562300247943296,17.66008017805649,-56.045222267366675,,20.597746,21.499687,19.325752,extra,20.828398362692276
4913562300247943424,17.65773306279234,-56.04961979959921,,20.923275,21.035295,19.545267,extra,20.90920633476475
4913563159241401984,17.67742268923987,-56.01389114348553,,20.686878,20.830742,19.80262,extra,20.644899579419473
4913562059729773696,17.696879823638817,-56.05370508978898,,20.739492,21.278181,19.478247,extra,20.80180725996995
4913550102542020608,17.65802510926715,-56.10584802919317,,19.462154,19.861317,18.859875,extra,19.421190931549194
4913563502839980800,17.653397248844126,-55.97660492123078,,19.48999,20.77629,18.315752,extra,19.91510149843237
4913562334608877824,17.679524597617583,-56.04108177359453,4899.565,15.084483,15.636038,14.387178,extra,15.044460650617857
4913644179504390272,17.733379395911157,-56.05751032223355,,19.755236,20.167091,19.02552,extra,19.711870380442708
4913550274340711680,17.659037485028087,-56.08813462386164,,18.045675,18.398869,17.524153,extra,18.012861447067895
4913550205621235328,17.674519369926678,-56.101573245307144,5349.5,12.294949,12.715231,11.735627,extra,12.255003822701811
4914409611396070272,19.98055523852968,-53.754198134043804,,20.722898,21.229258,19.418852,extra,20.78873291412452
4914409542677539968,19.909296692750655,-53.73717234064925,3847.2776,16.26338,17.20878,15.299662,extra,16.36563070592591
4914409611397017088,19.964608328989858,-53.75263323455307,5087.0,16.1202,16.557608,15.5349,extra,16.07840707319951
4914409297863469824,19.941990530894653,-53.75722879425743,,20.225672,21.099531,19.054893,extra,20.387839844844127
4914409989354137472,19.968729329474026,-53.70743968284296,5506.0,13.568802,13.99885,12.984102,extra,13.527300864463651
4914409881978994432,19.970373970072654,-53.72699284774775,,19.521248,19.78737,19.008692,extra,19.498007499727933
4914409233438768896,19.952871504377526,-53.75482007659089,,20.368042,21.55115,19.072723,extra,20.80735721099851
4915028803945911936,17.71787657670237,-53.66856380847932,,20.292707,20.73506,19.358355,extra,20.26309561430772
4915015888980081792,17.745337228308383,-53.745250110059175,,21.230064,,,extra,
4915029357997988992,17.590127601651666,-53.67094884294329,5312.105,16.86665,17.266315,16.2896,extra,16.826851895359837
4915029357997988736,17.58752622066535,-53.66864354125715,,17.075577,17.54628,16.457369,extra,17.03225138178899
4915029357997988096,17.602758266338352,-53.66015372032083,5407.0,15.104461,15.500184,14.550528,extra,15.066179150403315
4915029667235632384,17.550846889123005,-53.646474457077,,18.05925,18.371914,17.588177,extra,18.035437092839494
4915015919043971328,17.716977684267135,-53.73667586116571,,21.023968,,,extra,
4915160646557700352,19.934485029178493,-53.69991576722453,,20.548077,21.071732,19.229479,extra,20.625016250954115
4915015682822121472,17.748479841289157,-53.75350664196539,,17.091219,17.739918,16.313686,extra,17.067642721237217
4915160710982121728,19.98231091536761,-53.67784964704064,,20.565092,20.947767,19.484905,extra,20.546731866063634
4915165109029531776,19.941969771061586,-53.578186362191026,,20.251928,20.396086,19.599344,extra,20.226677492164754
4915015888980550528,17.753971266318317,-53.73412262120752,6092.25,12.396624,12.664476,11.947134,extra,12.3808945202869
4915016919772700800,17.66917726864224,-53.7068854693561,5763.0,16.672552,17.00336,16.170204,extra,16.64354048125092
4915017366449300224,17.754866334925275,-53.733738625778734,5410.92,13.227391,13.561841,12.665464,extra,13.192809852321924
4915016576175318528,17.696577014436738,-53.74095404773861,,17.401363,19.034267,16.1516,extra,18.232348460737544
4915016576175318656,17.69301499546261,-53.74270131348038,4557.77,15.157042,15.801829,14.39084,extra,15.131485004936147
4915016674958226688,17.71092452489207,-53.72126792727877,,18.996222,20.21593,17.748453,extra,19.426813081388072
4915015923340289408,17.703193533652207,-53.74133406052144,5325.6665,14.237977,14.664499,13.667409,extra,14.197203482242674
4915016816693486848,17.65193428609727,-53.73194783886493,3946.5,15.6659565,16.570766,14.723341,extra,15.744756459574068
4915016644894038784,17.6882079868482,-53.71931856930272,,20.867615,20.731623,19.61139,extra,20.824136459363764
4915161093234187648,19.99104596996265,-53.62629172174569,,21.106855,,,extra,
4915165040310054656,19.89466931001254,-53.59471738416699,,21.243847,,,extra,
4915016404376668032,17.605093029055528,-53.75612535695066,,20.135418,20.439548,19.537212,extra,20.10037686768761
4915160161225734272,19.903814979863945,-53.72257050645889,,19.742224,20.931288,18.458626,extra,20.176934306269406
4915165349546513408,19.892976709385987,-53.566808735299205,,19.857237,20.009087,19.30798,extra,19.84366706528524
4915160543478378368,19.900112485241184,-53.67636848283194,,20.418968,21.124552,19.31526,extra,20.484425416121173
4915165383906258304,19.929693933420353,-53.55957467355975,,17.856594,18.290703,17.22488,extra,17.81361910699469
4915165143388079104,19.96328193217647,-53.57253756723075,,18.766693,19.41747,17.962593,extra,18.74714036473808
4915165349546522752,19.89013861278181,-53.557362013041406,,19.356497,20.268051,18.241253,extra,19.51009856453255
4915160229945377920,19.890558087620846,-53.71303337546871,,20.712622,20.213614,19.073898,extra,20.669239490232993
4915028121046943232,17.572934080966842,-53.73924714163736,,21.228508,,,extra,
4915016541815111808,17.667508228521193,-53.74369412938323,,20.891886,21.048803,20.56889,extra,20.914112727225604
4915160264305124352,19.90920837642755,-53.702591592997635,,18.171228,19.241518,17.115856,extra,18.374976841513778
4915166208539994496,19.91034771201633,-53.5448272294235,,20.21273,20.534098,19.71073,extra,20.184690648978606
4915165388201486592,19.92810417374161,-53.55906697590413,,20.61011,21.008974,19.652557,extra,20.57835673756112
4915165109028337920,19.942325774853874,-53.57695755596709,,20.005617,20.335344,19.399105,extra,19.96817878642333
4915165074668593664,19.90686785075595,-53.585465323095775,,20.468733,21.107353,19.233599,extra,20.557256255257354
4915016919771946752,17.682044757292324,-53.702292884402205,,20.986437,21.933483,19.965107,extra,21.11343936550328
4915029014399854976,17.64614304435214,-53.65766895029589,,21.11057,,,extra,
4915018530384138624,17.75020616716408,-53.66957072701352,,20.525547,20.829315,19.97838,extra,20.494843878161486
4915028499003783808,17.578070535579762,-53.70988565587077,,20.911083,21.007753,20.367884,extra,20.906272148997957
4915028773881588864,17.680876876894246,-53.68785395679684,,21.045692,,,extra,
4915164971589365120,19.896712602819452,-53.59958774560193,,20.47424,21.00077,19.467655,extra,20.467732699773375
4915028945680283520,17.655237948309946,-53.65913936460459,,20.773342,21.349009,19.515417,extra,20.84720134238441
4915015953403719168,17.735468796235292,-53.72324294334941,,19.873325,20.573122,18.991648,extra,19.876432945092844
4915164971589351808,19.89221139979876,-53.614210963852194,,19.395773,19.708092,18.807138,extra,19.36083752804247
4915160165521721216,19.90905663577713,-53.73020786444204,,21.19384,,,extra,
4915029216262761728,17.55145766652248,-53.68373840496413,,19.346237,19.871845,18.594007,extra,19.307942596039943
4915017052915376768,17.71791065150901,-53.68548079145247,,20.329052,21.28032,19.137472,extra,20.542194018676575
4915165113324765184,19.92464318150355,-53.584369481774644,,17.360617,18.824352,16.145035,extra,17.977206442424215
4915161363816794496,19.899794315779488,-53.649290381089614,,19.783428,20.809074,18.574076,extra,20.050453402917324
4915161707414188288,19.940593725295642,-53.63833214991415,,19.211842,19.878208,18.239748,extra,19.22785678041156
4915160887076939904,19.954486601288032,-53.675622585972434,,17.068844,17.78932,16.247347,extra,17.064007736079603
4915161810493400192,19.954388414302123,-53.641203256691696,,20.363268,20.409071,19.868193,extra,20.374528245042075
4915029559860171392,17.53760357690668,-53.652885745213815,,18.844564,19.087309,18.44234,extra,18.83898769025921
4915029113183574400,17.66810407572936,-53.64934621307681,,20.462624,21.247942,19.282612,extra,20.588299884086837
4915029731658859776,17.62655850171084,-53.656042317401656,,19.220097,19.807789,18.517605,extra,19.182649118544234
4915029422421215616,17.592259398125222,-53.65471310963602,,18.857859,20.223892,17.677586,extra,19.353385036478535
4915016228281601920,17.64377373850555,-53.75290513962288,,19.064222,19.382696,18.612925,extra,19.042007060204963
4915160779701224960,19.96974919372854,-53.67051500830289,,18.663387,19.177227,17.979254,extra,18.621190668763177
4915016193921860608,17.619874517365922,-53.75622606487601,,19.2426,20.055159,18.386179,extra,19.266246495300607
4915028082391346432,17.552137512924556,-53.743935330304936,,20.0459,21.082706,18.894243,extra,20.284966978486413
4915029010104355072,17.648142027968152,-53.65465780406412,,18.357403,19.02687,17.560211,extra,18.339620851009727
4915028872665400448,17.709560035184317,-53.65557195904135,,19.802399,20.75078,18.758654,extra,19.93994811037562
4915016919772032768,17.66397524406454,-53.70748871241888,,20.849264,21.295322,19.66054,extra,20.864393277297268
4915016606238727168,17.648616036760597,-53.749044428796445,,19.838923,20.17092,19.322954,extra,19.808495652137506
4915161363816785792,19.894257617990316,-53.66101671583121,,19.2142,19.335888,18.743172,extra,19.216762837481006
4915160951499923456,19.942585983069,-53.661441116940864,,20.554932,21.077265,19.513662,extra,20.554345598786135
4915161780430136448,19.9305070778018,-53.63938245319457,5070.94,14.226736,14.771007,13.545654,extra,14.185574803489517
4915164975885803904,19.896918946096925,-53.601122526264874,,18.606565,20.020117,17.365463,extra,19.199591772615875
4915161058875630592,19.969200091701666,-53.63970702685731,,17.127155,18.2661,16.059149,extra,17.37714534096484
4915161917869089408,19.976268175766617,-53.61195353326428,3861.9524,16.653261,18.152061,15.448591,extra,17.29342700561378
4915161883509351296,19.96747492518586,-53.62150563445041,,17.544548,18.125475,16.815443,extra,17.50860115182505
4915029662939391616,17.564465538063853,-53.64616128057567,,20.487461,21.114016,19.42533,extra,20.516306886287527
4915160680918509952,19.966040377416054,-53.68108472061401,5286.5,13.703562,14.126796,13.134748,extra,13.663016393192526
4915160470463968128,19.906147189702356,-53.69468753822998,,19.91598,20.870085,18.633894,extra,20.183742483133223
4915017362153437952,17.75546718777382,-53.72958109807914,,19.479555,20.677624,18.092789,extra,20.00864281840794
4915016885412211200,17.634667521827456,-53.718467579003544,,20.763496,21.47363,19.71678,extra,20.81200662557559
4915017052915376384,17.71511511835814,-53.68609817925033,,21.139025,,,extra,
4915016949836569856,17.692723465389246,-53.71133308012167,,20.184574,20.854532,19.106062,extra,20.23052459195769
4915018255506215936,17.75928374095213,-53.690162678533724,,18.694227,20.045334,17.47434,extra,19.211118651362305
4915016915477920896,17.669355371046894,-53.705538986543736,,18.640062,18.975693,18.020203,extra,18.601432188936144
4915028494708247296,17.5912030580826,-53.69418594567112,,20.344769,20.985695,19.244446,extra,20.388545955345972
4915028322909556096,17.619323072566765,-53.693284141925226,,19.044245,19.768198,18.111095,extra,19.064861121712593
4915028254190065024,17.6218606910683,-53.71126681855158,,20.48238,20.947163,19.94245,extra,20.441278852662336
4915161810493413504,19.96648620248452,-53.6238023103067,,19.36931,19.93362,18.563047,extra,19.33903123272624
4915028322909547520,17.60802399501583,-53.704540147991835,,18.938475,19.976002,17.890968,extra,19.120820915617898
4915161295097690112,19.887564285127958,-53.67028018607657,,20.834192,21.14806,19.38757,extra,20.883827219147772
4915016816693502848,17.644528226977247,-53.733500623538156,,17.734152,18.113075,17.17766,extra,17.696767557923035
4915016915476407040,17.67339991976866,-53.70602206796406,,20.40297,20.291039,19.761902,extra,20.416282053519023
4915166174180263040,19.896101199546383,-53.53711574623075,,20.516544,21.01194,19.660152,extra,20.48432851095805
